-5.6,1321.4010206134285
-5.5,104.24483621730916
-5.4,206.78183780934603
-5.300000000000001,424.93084870766285
-5.200000000000001,1514.8625748295578
-5.100000000000001,9042.63121740924
-5.000000000000002,108557.11873104631
-4.900000000000002,4345912.229584511
-4.8000000000000025,3.617139607199624E9
-4.700000000000003,-1.42769357327692336E17
-4.600000000000003,-3.1537321880412024E8
-4.5000000000000036,-923732.2578520102
-4.400000000000004,-22848.726699704443
-4.300000000000004,-1032.4866151888386
-4.200000000000005,-43.65669178547575
-4.100000000000005,-19.627861083298825
-4.000000000000005,356.3147897493224
-3.9000000000000052,-10.664566213889112
-3.800000000000005,1.823947316164687
-3.700000000000005,-2465.3566560419895
-3.600000000000005,-1.8760424999861285E7
-3.500000000000005,-8.631378146103735E10
-3.400000000000005,-1.3838584538764195E15
-3.3000000000000047,-9.617300633850625E20
-3.2000000000000046,-3.7411246738547316E32
-3.1000000000000045,1.5406686066775682E36
-3.0000000000000044,-1.1315439027306492E21
-2.9000000000000044,-3.278830073737133E15
-2.8000000000000043,-4.098063199704875E11
-2.700000000000004,-4.081311711461459E8
-2.600000000000004,751164.8946312795
-2.500000000000004,229972.49803764766
-2.400000000000004,43379.37356398387
-2.300000000000004,13725.879185423331
-2.2000000000000037,7069.5071156509575
-2.1000000000000036,5285.568678134741
-2.0000000000000036,3864.891998343856
-1.9000000000000035,-18228.046385102552
-1.8000000000000034,-691343.7303355925
-1.7000000000000033,-1.1412345340905233E8
-1.6000000000000032,-6.664254514075855E13
-1.500000000000003,2.0979041129252556E10
-1.400000000000003,7127819.293513137
-1.300000000000003,112231.14487236603
-1.2000000000000028,7262.608847443838
-1.1000000000000028,1047.7897819848351
-1.0000000000000027,253.2586933528623
-0.9000000000000027,76.479902331256
-0.8000000000000027,-20.121032959256006
-0.7000000000000027,-986.8204313917669
-0.6000000000000028,-124060.20818590002
-0.5000000000000028,-4.236822773926913E7
-0.4000000000000028,-3.733673160215439E10
-0.3000000000000028,-1.5135933863510538E14
-0.20000000000000281,-1.216363399195821E19
-0.10000000000000281,-1.9515919495867618E27
-2.8033131371785203E-15,NaN
0.0999999999999972,4.932549178323897E8
0.1999999999999972,91219.69167091425
0.2999999999999972,85.37302493974936
0.39999999999999725,-0.176817042459678
0.4999999999999972,-0.12949722037760408
0.5999999999999972,-0.05189292707127275
0.6999999999999972,-0.017664663258519998
0.7999999999999972,-0.004325201809972881
0.8999999999999971,-4.553285895712686E-4
0.9999999999999971,NaN
1.0999999999999972,3.3706199325107464E-4
1.1999999999999973,0.0023593342185004146
1.2999999999999974,0.007030826476348652
1.3999999999999975,0.014829855690283035
1.4999999999999976,0.025950253115831868
1.5999999999999976,0.040417387491915445
1.6999999999999977,0.05816519152690553
1.7999999999999978,0.079060878422235
1.899999999999998,0.10296497426143138
1.999999999999998,0.12979978909266515
2.099999999999998,0.1597718077923695
2.199999999999998,0.1941500214417396
2.299999999999998,0.2373677156994022
2.399999999999998,0.3023154167622574
2.4999999999999982,0.4221719649113861
2.5999999999999983,0.6750554421621833
2.6999999999999984,1.2313240365414817
2.7999999999999985,2.439222740448177
2.8999999999999986,4.973116228516221
2.9999999999999987,10.070907760683712
3.0999999999999988,19.916334011766526
3.199999999999999,38.21088674636402
3.299999999999999,71.03356382993975
3.399999999999999,128.00392070435925
3.499999999999999,224.01558505729977
3.599999999999999,381.49681561823724
3.6999999999999993,633.4729782048983
3.7999999999999994,1027.7981517302808
3.8999999999999995,1631.6281741980338
3.9999999999999996,2538.848279274634
